bp
"(:BuildingPermit {uppgiftslamnare: Sollentuna kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-10-09,beslutsdatum: 2024-10-04,namn: TUREBERG 29:54,county: Sollentuna kommun,details: Kungörelse: BYGGLOV Ärendet avser: Bygglov för fasadändring på idrottshall (spiraltrappa) på fastigheten TUREBERG 29:54 m.fl., STRANDVÄGEN 65 Fastighet: TUREBERG 29:54, STRANDVÄGEN 65, SOLLENTUNA Ärendenummer: BYGG.2024.400 Beslutsdatum: 2024-10-04  Handlingarna finns tillgängliga hos kontaktcenter på Sollentuna kommun per e-post kontaktcenter@sollentuna.se eller per telefon 08 - 579 210 00.,region: Stockholms län,kungorelseid: K705560/24,timestamp: 1728579122.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-06-10,namn: SÄTRA 21:4,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2024-353Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K401916/24,personOrgnummer: ,timestamp: 1728569887.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-07,namn: HEMLINGBY 19:1,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-1293Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K95395/24,personOrgnummer: ,timestamp: 1728555203.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-06,namn: BJÖRKE 4:206,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus Diarienummer: BOB-2023-1224Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K91455/24,personOrgnummer: ,timestamp: 1728555192.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-05,namn: STIGSLUND 18:1,county: Gävle kommun,details: Bygglov för fasadändring av enbostadshus Diarienummer: BOB-2024-23Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K86753/24,personOrgnummer: ,timestamp: 1728555180.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-05,namn: ANDERSBERG 14:32,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2023-623Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K86712/24,personOrgnummer: ,timestamp: 1728555174.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-05,namn: STRÖMSBRO 63:3,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-809Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K87260/24,personOrgnummer: ,timestamp: 1728555166.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-05,namn: AXMAR 3:122,county: Gävle kommun,details: Bygglov för nybyggnad av fritidshus Diarienummer: BOB-2023-1050Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K86996/24,personOrgnummer: ,timestamp: 1728555160.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-02,namn: BRYNÄS 96:7,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2024-36Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K83143/24,personOrgnummer: ,timestamp: 1728555154.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-01,namn: HAGASTRÖM 76:14,county: Gävle kommun,details: Bygglov för fasadändring av enbostadshus Diarienummer: BOB-2023-1252Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K78176/24,personOrgnummer: ,timestamp: 1728555148.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-01,namn: VALBO-ÖN 2:106,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2023-1121Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K78695/24,personOrgnummer: ,timestamp: 1728555140.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-01,namn: JÄRVSTA 46:4,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-962Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K78298/24,personOrgnummer: ,timestamp: 1728555101.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-02-01,namn: ANDERSBERG 10:16,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-1250Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K78777/24,personOrgnummer: ,timestamp: 1728555093.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-31,namn: SKOGMUR 3:2,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2023-923Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K73585/24,personOrgnummer: ,timestamp: 1728555087.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-30,namn: ANDERSBERG 14:33,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-1240Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K69746/24,personOrgnummer: ,timestamp: 1728555075.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-30,namn: ÅSBYGGEBY 8:67,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-1234Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K70333/24,personOrgnummer: ,timestamp: 1728555066.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-29,namn: HARNÄS 5:2,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-1237Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K66268/24,personOrgnummer: ,timestamp: 1728555060.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-29,namn: ANDERSBERG 14:33,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-1240Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K66120/24,personOrgnummer: ,timestamp: 1728555004.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-26,namn: SÖDER 45:5,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-1244Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K62141/24,personOrgnummer: ,timestamp: 1728554995.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-26,namn: ALDERHOLMEN 25:4,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2024-41Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K62107/24,personOrgnummer: ,timestamp: 1728554990.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-25,namn: BRYNÄS 83:4,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-931Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K57648/24,personOrgnummer: ,timestamp: 1728554984.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Marklov,publiceringsdatum: 2024-01-25,namn: SKOGMUR 4:1,county: Gävle kommun,details: Marklov för schaktning Diarienummer: BOB-2023-1257Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K57727/24,personOrgnummer: ,timestamp: 1728554962.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-25,namn: FORSBY 1:39,county: Gävle kommun,details: Bygglov för nybyggnad av garage Diarienummer: BOB-2023-449Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K58148/24,personOrgnummer: ,timestamp: 1728554957.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-24,namn: NORRLANDET 1:52,county: Gävle kommun,details: Bygglov för tillbyggnad av komplementbyggnad Diarienummer: BOB-2023-1059Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K53391/24,personOrgnummer: ,timestamp: 1728554951.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-23,namn: NORRA ÅBYGGEBY 12:1,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-1228Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K49800/24,personOrgnummer: ,timestamp: 1728554939.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-23,namn: VALBO-VÄSTBYGGEBY 4:38,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-1163Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K49683/24,personOrgnummer: ,timestamp: 1728554928.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-23,namn: NYVALL 5:2,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2022-804Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K50062/24,personOrgnummer: ,timestamp: 1728554919.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-23,namn: VALBO-ÖN 2:98,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2023-1143Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K49851/24,personOrgnummer: ,timestamp: 1728554912.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-19,namn: HEMLINGBY 71:5,county: Gävle kommun,details: Bygglov för nybyggnad av transformatorstation Diarienummer: BOB-2023-1306Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K42170/24,personOrgnummer: ,timestamp: 1728554907.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-19,namn: KÄLLÖ 46:1,county: Gävle kommun,details: Tidsbegränsat bygglov för nybyggnad Diarienummer: BOB-2023-1286Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K42489/24,personOrgnummer: ,timestamp: 1728554900.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-19,namn: SÄTRA 168:1,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-1300Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K42240/24,personOrgnummer: ,timestamp: 1728554889.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-19,namn: NORR 16:5,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-1195Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K42370/24,personOrgnummer: ,timestamp: 1728554882.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-17,namn: NORRA ÅBYGGEBY 12:1,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-1227Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K33211/24,personOrgnummer: ,timestamp: 1728554871.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-16,namn: ANDERSBERG 14:47,county: Gävle kommun,details: Bygglov för tillbyggnad av verksamhetslokal Diarienummer: BOB-2023-1181Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K29863/24,personOrgnummer: ,timestamp: 1728554860.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-15,namn: ANDERSBERG 14:1,county: Gävle kommun,details: Tidsbegränsat bygglov för nybyggnad Diarienummer: BOB-2023-1296Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K25662/24,personOrgnummer: ,timestamp: 1728554853.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Rivningslov,publiceringsdatum: 2024-01-15,namn: ALDERHOLMEN 5:1,county: Gävle kommun,details: Rivningslov för rivning av verksamhetslokal Diarienummer: BOB-2023-1304Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K25704/24,personOrgnummer: ,timestamp: 1728554842.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-15,namn: HAGSTA 3:39,county: Gävle kommun,details: Bygglov för nybyggnad av transformatorstation Diarienummer: BOB-2023-1229Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K25618/24,personOrgnummer: ,timestamp: 1728554819.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-12,namn: STRÖMSBRO 34:2,county: Gävle kommun,details: Tidsbegränsat bygglov för nybyggnad Diarienummer: BOB-2023-1182Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K21955/24,personOrgnummer: ,timestamp: 1728554804.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-11,namn: KÅGBO 1:35,county: Gävle kommun,details: Bygglov för nybyggnad av transformatorstation Diarienummer: BOB-2023-1185Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K17840/24,personOrgnummer: ,timestamp: 1728554797.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-11,namn: STACKBO 1:35,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2023-1170Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K18196/24,personOrgnummer: ,timestamp: 1728554790.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-09,namn: ESKÖN 6:18,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus Diarienummer: BOB-2023-1256Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K11236/24,personOrgnummer: ,timestamp: 1728554785.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-09,namn: UTVALNÄS 10:12,county: Gävle kommun,details: Bygglov för nybyggnad av fritidshus Diarienummer: BOB-2023-1134Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K11340/24,personOrgnummer: ,timestamp: 1728554778.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-08,namn: HARI 2:95,county: Gävle kommun,details: Bygglov för tillbyggnad av fritidshus Diarienummer: BOB-2023-1201Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K7603/24,personOrgnummer: ,timestamp: 1728554773.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-05,namn: VILLASTADEN 5:4,county: Gävle kommun,details: Tidsbegränsat bygglov för nybyggnad Diarienummer: BOB-2023-1165Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K4460/24,personOrgnummer: ,timestamp: 1728554751.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-01-04,namn: SIKVIK 3:15,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-1194Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K32/24,personOrgnummer: ,timestamp: 1728554744.0})"
